0.005165089	-0.03487136	-0.056907218	-0.0850972	0.00018656162	0.0017281633	-0.025411617	0.04639577	0.03195747	0.019779967	-0.013637419	0.030575784	-0.07991054	-0.027865263	-0.002285825	-0.0363667
0.03914901	-0.03360006	-0.004197159	0.02898784	0.06027438	0.08824776	-0.07099655	-0.057609737	0.023134729	-0.052299798	0.06394608	0.08569459	-0.03153154	0.030175215	-0.04683914	-0.057564456
0.012159805	-0.006440524	0.0184488	-0.070915304	-0.0011753759	-0.07350932	0.05255761	0.07058016	0.00726297	0.09595375	-0.093393855	0.016890036	0.00087553344	0.05366802	-0.0769423	0.114672914
-0.028057557	0.051009245	-0.090509504	0.011292148	-0.0046973056	-0.01167158	0.06171891	-0.029279862	-0.008871408	-0.022508344	-0.035271246	-0.008683538	-0.1409401	-0.057071794	0.08019329	-0.06455395
-0.031881165	0.03276397	0.03838758	-0.0049471348	0.060732577	0.08297136	0.055042874	0.031296916	-0.024163838	0.0075768437	0.036854774	-0.08050938	0.04570031	0.019755974	-0.0044284468	0.020682644
0.04916782	-0.004391031	0.0077887713	-0.030426273	0.07854278	0.12613909	-0.04917241	-0.038698398	0.12173736	-0.0659418	0.016236534	0.03966576	-0.017426906	0.038176637	0.015030488	-0.07113574
0.0021600581	0.020267265	-0.0045291237	-0.049344	0.0526904	-0.01697129	0.003214828	0.059589084	0.022693504	0.064629175	-0.024180936	0.003965149	-0.055701107	0.12945367	0.042092726	0.08523694
0.04058355	-0.098390125	-0.030990684	-0.01694093	0.053241186	-0.052675266	-0.1116992	-0.0068512727	-0.0071650986	-0.04178948	-0.04555555	0.060880147	-0.0639026	0.0909074	-0.09451921	0.0013197327
-0.031102061	-0.027394854	-0.02483325	0.045314845	-0.00081108947	0.030358858	0.030226491	0.032180503	0.034147445	-0.05792312	0.014911842	0.115053795	0.01564571	-0.061888874	-0.033970132	0.0027143413
-0.026160246	-0.027993143	-0.022751585	-0.015786089	0.107054494	0.022977075	-0.023458717	-0.002243802	-0.03007609	-0.014109865	-0.0032858518	0.08011778	-0.036793508	-0.09104025	0.023498904	0.053795803
0.030751705	0.04698541	-0.06642453	-0.009832201	0.031838473	0.09390587	-0.024306262	-0.0011700164	-0.06293589	-0.057307057	-0.0048266025	0.016280748	0.010594877	-0.03732534	0.015407372	0.02869168
0.12004758	0.0805314	-0.046993066	0.05860476	-0.05455726	0.036322378	-0.015170956	0.0065315445	-0.0059398245	0.018500984	0.040929165	0.00860003	-0.0031141504	0.0061594066	0.027250085	-0.07049468
0.03212192	-0.006477056	-0.03317893	0.022355363	-0.0021729039	0.07994264	0.001994704	-0.027645564	0.050613824	0.0067674783	-0.07439671	-0.0012306789	0.04434914	-0.07714202	0.02824072	0.02848879
-0.018734107	-0.0023780179	-0.047079597	0.020337459	-0.00014727545	-0.062186353	-0.1488339	-0.007504855	-0.0045519792	0.036843825	0.06356575	-0.018528424	-0.19872883	-0.043164276	0.03790758	-0.021933464
0.012183864	0.027926248	-0.02278764	-0.0027104984	0.0041641705	-0.032863576	0.07191173	0.07070769	-0.04090879	-0.06411493	-0.0093530705	-0.008429347	-0.032266933	-0.03952756	-0.060412254	0.036243636
0.024230035	0.06750112	0.013159692	0.004492088	-0.02101021	0.043601602	-0.028964596	-0.072253965	-0.11065355	-0.023763614	0.016671307	-0.049914718	0.03765914	-0.00061081594	-0.14290196	0.034145333
-0.002941504	0.007243026	0.081263386	-0.056505326	-0.043023262	0.09777524	0.06391939	0.027578443	0.10009682	-0.02580543	0.039952558	0.000934901	0.048548188	-0.120739155	0.096423395	-0.022125764
0.004434914	-0.051340174	0.0047701914	-0.015333503	0.019090947	-0.011497123	0.014015276	-0.02894936	-0.024961006	-0.053258527	0.04979382	0.06011711	0.017624883	0.009416588	-0.089040175	0.016092693
0.021509008	0.009908615	0.013830197	0.07438811	0.010380479	0.015026104	-0.024852492	0.032680705	0.052261982	0.014726627	0.042139776	-0.06953986	-0.0697562	-0.05423078	-0.0220935	-0.005375148
0.09173403	0.075844765	0.024691733	-0.005951164	0.06675777	0.031113585	-0.045000758	-0.015758742	-0.024971081	-0.061759498	0.12656334	0.020212444	-0.022148103	0.053227354	0.04204722	0.017028071
0.051284254	0.020276519	-0.027730726	-0.020230122	0.07311369	0.07669254	-0.103942536	-0.083299965	-0.016498169	0.0870456	0.10564104	0.05110816	0.04790758	0.09621239	0.03828592	-0.12888211
-0.08703872	-0.04846392	-0.044516742	-0.041415937	0.087474756	-0.043286763	-0.048994713	-0.055916797	0.12810431	0.016740607	0.01543105	0.027540268	0.04116032	-0.11029016	-0.052486587	-0.06191619
0.026694294	0.048006233	0.056298133	0.108539276	-0.014792452	0.007738256	0.075792305	0.010333968	0.014181467	0.036359522	0.011445887	0.09881964	0.056303393	-0.10154594	-0.089640155	0.0397717
-0.0351191	-0.012735255	-0.004991953	0.056881383	0.042088598	0.03264548	0.03950728	0.011279565	-0.07576178	-0.09930982	0.11742176	0.010323997	-0.048122883	-0.035622954	-0.0014081507	-0.07260711
0.13660797	0.0154486075	-0.033248324	-0.047366954	0.038306743	-0.052428994	-0.08322433	-0.059306517	-0.042017624	0.053111322	0.01572296	-0.085690156	-0.10376842	-0.004857919	-0.046837192	0.0035836399
0.024847588	-0.10657873	-0.03717494	-0.042314444	0.018456342	-0.004612864	0.034188833	0.046266336	0.013537032	0.045196433	-0.019227317	-0.046127383	0.025085792	0.039944176	-0.046364218	0.058403768
0.09764325	-0.013861908	-0.015027504	0.01111662	0.0039962186	0.07372956	-0.037198387	-0.007081243	-0.1139239	-0.00075785554	0.020735078	0.10261393	0.01900471	0.039028317	-0.030391464	0.022327814
0.048897617	-0.0499435	-0.02841209	-0.018030917	0.0032936535	0.03512888	-0.027918888	-0.031697065	-0.011993243	0.06844486	-0.10223345	-0.05913025	-0.112520464	-0.040115014	0.053666033	-0.13521732
-0.020172367	-0.004334186	0.052268486	-0.0073479875	-0.0758643	-0.05527516	-0.02296325	0.025551701	-0.008479356	0.023111597	-0.03410095	0.07262575	-0.110781856	0.023754433	0.032522988	-0.0024302227
-0.068718284	0.09794343	0.048025824	-0.02793045	0.045006324	-0.13400713	0.026721813	-0.051778477	-0.010550493	0.03616395	-0.04410704	0.039696455	0.014097766	0.02930674	-0.07790488	-0.027297597
0.035960704	0.08858083	0.022265682	0.1147328	0.048155412	0.07492867	0.03386453	0.08441178	0.03010973	0.05024777	-0.018714936	-0.04806834	0.020637186	-0.012929966	-0.007857933	0.071984656
-0.063999	0.030355167	0.012094595	-0.024799615	-0.055570144	0.001018109	0.010306521	0.014652781	-0.029979931	0.038910907	-0.05167355	0.11733368	0.0026915725	0.054917037	-0.13375743	-0.028973559
-0.022000957	0.057392802	0.0730875	0.02920822	-0.13537703	-0.020202346	0.0024607724	0.101005204	0.0583751	-0.059067655	-0.046974853	0.08792433	0.11677765	-0.072036475	-0.0075611565	0.06970487
0.055149555	0.042194195	-0.026374806	0.0126216225	0.01680797	-0.0011079195	-0.035539802	-0.0035587812	-0.05822255	-0.09475344	0.06671563	-0.055246443	-0.059605613	-0.0029148273	-0.051202044	0.06857943
0.08543201	-0.100742824	-0.088495076	-0.08070422	0.117182456	0.061497502	-0.05782715	-0.10325292	-0.046046965	0.009901883	-0.012162917	-0.077571765	-0.03128506	0.17416368	0.052592132	-0.08606483
-0.027123334	0.071599275	0.028240616	0.006582836	-0.06892769	0.01840464	0.068786226	0.020576704	0.012782836	0.09372768	0.030437239	-0.0047088973	0.119921684	-0.10372183	0.09479747	0.06397966
-0.005629316	-0.04908016	-0.031789158	0.056549028	-0.08605742	-0.040253215	-0.0019195585	-0.0030821764	0.030161822	0.056709025	-0.008207373	-0.01641295	0.038815666	0.05682865	-0.094604135	-0.03485069
-0.016010435	0.066448405	0.047302257	-0.017170621	0.0510988	0.032260086	-0.05632916	-0.108602874	0.02124537	0.03205418	0.13820156	-0.07692167	-0.028677456	0.05584641	0.022694673	-0.040851273
-0.025083255	0.05439382	-0.04589166	-0.008926279	0.08478138	0.07982717	0.07646148	-0.009607213	-0.037391793	0.034585357	-0.045216538	0.03667474	0.10388214	-0.05598155	-0.038115475	0.015749812
0.10917654	-0.17462547	-0.047555104	-0.029516408	0.038541548	-0.013832838	-0.07598971	-0.07466614	0.024308205	-0.01822592	-0.018957699	0.004686368	-0.024520164	0.043212004	-0.0855949	-0.045161188
0.03177844	0.017092446	-0.14433056	0.0029561573	0.004048176	0.011190345	-0.030834515	0.060846236	0.19672053	-0.0034922254	0.06256511	0.046846688	0.037690558	-0.11760239	0.028548874	0.0032401814
-0.03759353	3.865084e-05	-0.055056617	0.053354494	0.027495395	0.01319052	0.051853627	-0.09108097	0.016322436	0.022421725	0.031616434	-0.03256273	-0.066884324	0.020954413	0.05656733	-0.13923511
-0.045087963	0.06484917	-0.033327315	-0.0643027	-0.012832662	0.083215155	0.009812121	-0.025215253	0.05385098	-0.025765654	-0.09312195	-0.031071618	0.04934136	0.059634555	-0.10423111	0.012148615
-0.054215934	0.027505727	-0.07474279	0.22726262	0.010931833	-0.09866303	0.0017063294	0.02010169	-0.022107957	0.058763694	-0.021474972	0.070810154	-0.114767216	0.09646554	-0.08271321	-0.0368772
-0.063127376	-0.0563801	0.022344163	0.107123315	0.011089912	-0.09835196	0.042864066	0.09929184	0.093410395	-0.055533763	-0.0037842067	0.093789905	0.00256783	-0.05620231	0.019379077	-0.004436679
-0.009868933	0.044457603	0.031172352	0.01049477	-0.019741412	-0.043807227	0.005674179	0.0064520035	0.04062708	-0.0077060834	-0.09432108	-0.018272972	-0.093559206	0.004353482	-0.05716432	-0.026588991
0.07833178	-0.09132745	-0.027600521	-0.0399215	0.03238123	-0.06172697	-0.030664444	-0.037452444	-0.10665455	-0.021088092	0.013009882	0.08627305	-0.0014704937	0.12807566	-0.034609117	0.061252702
0.09584938	-0.041275654	0.09900229	0.08096037	-0.11225593	0.012121313	0.04002691	0.0005720605	-0.024397362	-0.015852967	0.036030114	-0.10475327	-0.07448098	0.05147614	0.06546443	0.043831725
0.07282457	-0.008619516	-0.02537218	0.031329665	0.02531843	0.12970716	0.018313877	-0.039403427	0.060877573	-0.09305182	0.106055796	0.0034624052	-0.12519234	0.07951255	0.001559346	-0.0195338
0.098975174	0.12140949	-0.055739895	-0.05549383	-0.027353546	0.08190846	0.024186969	0.08259957	-0.039844636	0.0045814808	0.040738218	0.021323618	-0.03156591	-0.079470165	0.0018169482	-0.002429384
-0.09320397	0.09230787	0.109492175	-0.025453154	-0.07505652	-0.14793713	0.15497382	0.0057780556	-0.078427695	0.07755805	-0.010704966	0.014375586	0.07060847	-0.029962072	-0.06797868	0.12963854
0.027429555	-0.023728058	-0.0073975218	0.05482773	0.053713907	-0.015466476	0.0834464	-0.019396504	-0.106507234	-0.0496568	-0.0033866654	0.10482162	0.021374997	0.14067404	-0.07923243	0.02262484
-0.017028755	-0.029088648	0.045904953	-0.028286425	0.02249818	0.011493551	-0.018818837	0.009304991	0.038584538	0.012774254	0.12625751	-0.00032350625	-0.1285559	0.06965665	0.09582665	0.076641545
0.055986453	-0.0035756684	-0.014604604	-0.1615199	0.04162381	0.085402474	-0.052389823	-0.06912391	0.004590365	0.007543453	0.11112422	-0.020476146	0.06677066	-0.035189524	-0.06419451	-0.011877606
0.07441255	-0.050465778	-0.048268743	-0.048196085	0.013535199	-0.047814533	0.006139175	-0.07930772	-0.11610198	-0.036892183	0.0737197	-0.14110063	-0.3096392	0.03760393	0.026986366	0.03017894
0.21302198	-0.26469225	-0.1984142	0.14099148	0.10388537	0.035670314	-0.3351714	-0.17470658	0.15396233	-0.135786	0.1604151	-0.10127512	0.030118383	0.083566785	0.022482721	-0.11265946
-0.053659435	0.06186186	-0.08005564	0.01536143	0.030618323	-0.03270308	-0.046460282	0.016186783	0.026324853	0.013413061	-0.091263205	-0.06672773	0.18929407	0.105512306	0.020979574	0.09256702
-0.062708594	0.08812234	-0.025348905	0.02979972	-0.012935226	-0.03419258	-0.001893265	0.0546535	-0.11737507	0.12218329	-0.1000201	-0.035175912	-0.060342588	-0.026028462	-0.022918588	0.04560418
0.030490795	-0.011977224	0.052197516	-0.022044715	0.030575447	-0.026817719	-0.088542916	-0.09765792	0.016903529	-0.06622107	-0.04228162	0.039945684	0.08811897	0.006600338	-0.12406059	-0.045503117
-0.008230699	-0.025869608	0.086074606	0.010373713	-0.12945582	0.057107843	0.10497763	0.023396343	-0.065175384	0.023137962	-0.09898579	0.10520601	-0.02985941	-0.0774939	-0.09949129	0.14500412
-0.044176176	0.047322378	-0.028744768	-0.120442666	-0.011174013	-0.007363536	0.054414965	0.08098058	0.07195823	-0.051374856	0.01996054	-0.054683775	0.04096221	-0.09147238	0.0033307082	0.07527957
0.015809832	-0.08479114	0.024583189	-0.01915486	-0.09167707	0.06263945	0.011140344	0.030639114	-0.013250309	0.05238432	-0.081531435	0.058650825	0.10275564	-0.018657507	-0.07110913	-0.025997752
-0.0039386568	0.063070476	-0.012973287	0.031254936	-0.002368442	-0.09345522	0.090604365	0.063747846	-0.020656886	0.036064547	-0.18467613	-0.020181898	-0.038930327	0.015490038	0.033840284	-0.009467566
-0.09326933	-0.02278223	-0.036188822	-0.119308345	0.112503745	0.031548657	-0.025529474	-0.016661195	-0.08840363	0.105307266	0.028980225	0.089604914	0.021084277	-0.05788458	-0.08510363	-0.0053815367
-0.17323193	0.10017654	0.14534281	-0.053601164	-0.08193765	-0.035440564	0.15696415	0.22282933	-0.008595459	0.17421114	-0.1431508	0.10164277	-0.08130366	-0.07666761	0.019320058	0.14611354
-0.018902803	0.023193898	0.026474483	0.060151123	-0.008897742	0.058768786	0.020593727	0.018223364	0.03015336	0.009366422	0.053145498	-0.0007662685	0.0870005	0.04575032	-0.052423522	0.07477557
0.00072446425	0.04503557	-0.08406054	-0.09810162	-0.049752988	0.09275089	-0.011320462	-0.013297124	0.029848112	0.049551718	-0.0023903192	-0.004617843	-0.05038427	-0.039543215	0.119215265	0.011476149
0.04626213	0.04078661	0.11360048	-0.027924964	-0.025068175	-0.034311574	0.07744188	0.09245601	0.023447614	0.017032389	-0.04600482	0.054141697	0.04741064	0.018082647	-0.07204232	0.10553894
0.0661238	-0.024791906	-0.08651694	0.071484335	-0.060393043	0.032844193	0.04454424	0.07643498	0.083011895	0.08307445	-0.025513547	-0.071162306	0.03364662	0.013606398	-0.020588445	0.07520658
0.04772018	-0.052806333	0.0066310926	0.09449249	-0.06916673	0.013082383	0.012887999	-0.010584651	0.005513147	0.017581759	0.0017799994	-0.16010986	0.026348064	0.0037533103	-0.06641943	-0.06483218
-0.0040378897	0.03016064	-0.061652422	-0.038741805	0.05723574	-0.020375816	-0.07215211	-0.092254885	-0.06392689	0.074946314	-0.010860404	0.0024429222	-0.045145694	-0.063402504	0.059450645	0.0056981565
-0.029580476	0.049572475	-0.0023112802	0.0035426007	0.018633056	-0.09236723	0.031515084	0.024436213	0.033744976	0.067594886	-0.046316173	-0.071499325	-0.07907245	-0.005248027	-0.04162042	0.024990603
0.10992497	0.015518169	-0.027484754	-0.0040990952	0.026861794	-0.0057319943	-0.08120806	-0.08501559	0.064448334	-0.08917174	0.037663773	-0.049627207	0.08284358	0.009301854	-0.005967057	-0.08743674
-0.037430283	0.041760605	0.11670485	-0.07638493	-0.06524387	-0.037410725	0.0016037698	0.094486095	0.18333401	0.0466617	0.13890792	-0.123586684	-0.024378585	-0.063981086	0.058714624	-0.021894533
0.024018513	-0.033161383	-0.13548423	0.056125462	0.078172944	0.07825106	0.028697556	-0.08406154	0.06941437	-0.096973784	0.034733534	-0.23389988	-0.09675611	0.09047468	0.045605104	-0.030581197
-0.041229587	0.03775656	0.019245781	0.02478633	-0.06534923	0.1117883	0.009825554	0.0029659604	0.12070214	-0.044994697	-0.038971294	0.15075853	0.07599522	0.010098699	-0.051503845	0.015023666
0.025910225	-0.17465197	0.0011249009	-0.0010059901	0.014692878	0.083210826	-0.06954896	-0.09476258	-0.06273861	-0.052165594	-0.072585136	-0.06500467	0.0919217	0.14854126	0.00048143926	-0.017363876
0.0040443665	-0.071024105	-0.020606827	0.114026085	-0.036598507	0.06171467	-0.12431725	-0.07375843	-0.015294209	-0.043785222	-0.05957851	0.021506961	0.034066778	0.03280541	-0.037855484	-0.06549883
0.08253311	0.07369771	-0.09516039	0.11183785	0.010025038	0.016817203	-0.12376682	-0.04348988	-0.031852923	-0.08605752	0.024161471	0.050644297	-0.027298028	0.08064672	-0.017989948	-0.014386662
0.08489892	-0.06659748	0.06056189	-0.061304737	0.049697425	0.09443626	0.021011855	-0.0017957537	-0.019948166	-0.021598458	-0.005429979	-0.09956344	-0.072287075	-0.029526573	0.014143012	-0.069333486
-0.1502114	-0.01829523	-0.037606202	-0.029402925	0.090847395	-0.085705176	-0.020096153	-0.053300872	-0.07773236	0.007942703	0.073453374	0.04989618	-0.13973445	-0.1247054	-0.019956691	0.005277285
-0.03949351	-0.0026886924	0.05267741	-0.0139427595	0.0066644866	0.049008973	0.042640604	0.05328637	0.031051893	0.054800235	-0.08739174	0.012671244	-0.04744295	0.014609879	-0.06351038	0.02819261
0.02516475	-0.12868637	-0.08749818	0.0056323647	0.04151176	0.07302116	-0.07164981	0.0043566553	0.07941258	0.034827713	0.037293196	0.021338513	-0.05653721	0.06339168	0.006603428	0.036184654
0.016406182	0.009194793	-0.06668983	0.010177635	-0.015974307	-0.13079084	-0.083725385	-0.017005188	-0.06405833	0.21691364	-0.07995549	0.030573186	0.044925403	0.12882988	-0.10612982	0.0033258821
-0.0036954856	-0.0988663	-0.008148224	-0.03874694	-0.10484982	-0.06756563	-0.0050237603	0.041997693	-0.02194214	0.035784725	0.045131844	0.08159917	0.01691905	-0.087225884	-0.012716417	-0.043483313
0.04792635	0.008809275	-0.070802726	0.0066975034	0.04334017	0.0024139907	0.003286603	0.027682628	0.049872898	0.035789747	0.01906143	-0.040897377	-0.058249187	0.008250324	-0.061950378	0.00692366
0.037185654	0.002119926	0.0046850075	0.048074268	-0.039709706	-0.03607661	-0.03646968	-0.036452595	0.11713652	-0.031903353	0.041902788	0.090146415	-0.025826287	0.08966705	-0.14124772	0.02320795
-0.038758855	-0.15177408	0.0049006487	-0.022959368	-0.100317985	-0.086839706	-0.03738961	-0.0015266957	0.09044694	0.10794891	-0.018758982	0.10504451	0.031214422	-0.062092014	-0.01599746	0.058412746
-0.016732274	0.036183573	0.0029668212	0.1303577	0.0015931595	0.06990953	0.07741568	-0.024839453	0.09287455	0.06048779	0.048372515	0.0017551875	0.020960703	-0.03490411	0.03636608	0.036630943
0.021127667	-0.007945591	-0.0074773994	-0.075783096	-0.09159839	0.18042505	0.09294627	0.051160432	-0.13396558	0.0427291	0.00939958	-0.059143096	0.19734819	-0.03574208	0.08723406	0.08898607
-0.02361031	0.015803905	0.025286123	0.05368253	-0.0032161558	-0.038881518	0.070976734	0.0703573	0.04156513	0.060342215	-0.082045	-0.10250058	-0.012774026	0.016771343	-0.0055064415	0.12052306
0.059407257	-0.032010507	-0.050537396	0.05742746	0.11103053	0.033868242	-0.07246987	-0.076255366	-0.168476	-0.03358756	0.07309927	0.056504846	0.034470726	0.044183575	0.14040807	-0.023750668
-0.046037816	-0.030620795	-0.030397441	0.10159575	-0.0974867	0.016380886	-0.006286227	0.062403467	0.022598065	0.027625259	0.078135155	0.07933166	0.15437481	0.0012651914	-0.00085528125	0.063499525
-0.014348803	0.03664334	0.07821671	-0.16600968	-0.05834402	0.035911985	-0.1476056	-0.049253203	-0.068435654	-0.07724968	-0.067868315	-0.0007872395	0.04584289	-0.0415361	0.18304116	-0.05091614
0.05928059	-0.025925256	0.019872673	-0.046523206	-0.033606473	0.014354269	0.002863229	0.017602576	0.023867607	-0.10056558	-0.07840254	-0.04881169	0.1394836	0.041492846	0.089321874	0.03451539
-0.1844405	0.058789253	0.15335208	-0.19118425	-0.11322665	-0.04687848	0.18245317	0.1571437	-0.16496281	0.13170786	-0.109634265	0.15801543	-0.004939798	-0.17220174	0.054705355	0.15603824
-0.15228897	0.039559443	0.14639415	-0.07016857	-0.13704427	-0.0902982	0.15015605	0.027992709	0.05645886	0.11876161	-0.05060771	0.017296748	-0.030812262	0.048672736	-0.033624753	0.08536224
0.016458964	0.079762354	-0.07155112	-0.01643159	-0.05156582	-0.029253036	-0.018102627	0.0007087495	-0.08397116	-0.068288535	0.0026316405	-0.018545646	-0.08178967	-0.086827226	0.01710558	-0.044467792
-0.05692411	0.040211786	0.08658087	-0.034502484	0.012120204	0.0057894206	0.13075696	-0.0068967305	-0.09087329	-0.13201119	0.0151844835	-0.075686246	0.1112115	-0.04819479	0.047978673	-0.017511113
0.062314164	-0.094910756	0.0306655	-0.031295076	-0.011513549	-0.07382608	-0.04939205	-0.029635709	-0.013315773	-0.0056106495	0.013725482	0.036094356	0.08701806	0.009631784	0.025881883	-0.0664309
-0.057395227	0.028283186	-0.006583175	-0.009831271	0.041645523	0.0060259043	0.06305322	0.018537408	-0.020302108	0.005590789	0.08292953	0.018276148	0.0052837273	-0.027344484	-0.039762273	0.020945905
0.03574479	0.10860129	0.0470162	-0.115126766	-0.027546514	0.0360749	0.053973768	0.013730356	0.024698513	-0.0012233454	0.07732419	-0.026792472	-0.15441225	0.022707613	-0.040745627	-0.060272288
0.044847663	-0.08033922	0.02397029	0.022023214	0.027052348	0.0009697765	-0.13434142	-0.060011882	-0.13536489	0.0011532912	0.08313683	-0.061289504	-0.0717318	-0.101927266	-0.048285678	-0.123912565
-0.03490861	-0.09611066	-0.006885993	-0.029261649	-0.06345822	-0.09570414	0.0029927846	0.13890198	0.014373911	0.018628905	-0.049275354	0.08010799	0.033382304	0.018313095	-0.04654939	-0.04173567
0.09717921	-0.06457641	-0.044463493	0.07871918	0.010896768	-0.048439275	0.024778321	0.020482082	-0.0357782	-0.02879425	-0.010528321	0.015189813	0.015718607	0.07763264	-0.013435765	-0.112285964
-0.01449383	0.0048150597	-0.029221248	0.0051777572	0.071644604	-0.08356907	-0.08015265	0.018126324	0.018923214	-0.027541414	0.037174262	0.11341119	0.05425983	-0.060749047	-0.0016749183	-0.105680935
0.027046768	-0.0116976425	-0.041018747	0.008716731	-0.113863535	-0.071993224	-0.057519685	0.014928949	-8.377855e-05	-0.022104166	-0.021593183	0.022945289	0.035432946	0.08539283	0.064982444	0.07634521
-0.019909345	-0.08866453	0.07932592	-0.04094413	-0.061851203	0.041700892	0.051845245	0.09741794	-0.041357744	-0.034461413	0.005099252	0.007173885	-0.01708224	-0.033004522	-0.017896742	-0.03476534
-0.028989846	0.18469033	0.12304588	-0.06198327	-0.09479686	-0.11611896	0.110399045	0.115968846	-0.030284895	0.020825464	0.056669753	-0.03279421	-0.18032385	-0.0121784825	0.007524225	0.03389315
0.01835333	0.006919375	-0.011428812	-0.021944165	0.005082889	0.0939456	-0.06478231	-0.006738029	-0.05977459	0.11821742	0.009873864	0.014005417	-0.041651722	0.11620235	-0.11199887	0.047709726
-0.022996191	-0.1133379	0.029304497	-0.07597514	0.0028138042	0.028930433	-0.11878163	-0.07990408	-0.10334921	-0.10608341	0.0042856904	0.11261654	0.07057038	-0.10904906	-0.03386951	-0.0011676437
-0.05300616	-0.004823647	0.06504549	0.030366464	0.020934956	-0.07844236	-0.04479953	0.032544885	0.074489556	-0.06808118	0.0038407424	-0.029870259	-0.04890288	0.06358405	0.04146561	-0.026002452
0.02326078	0.032908775	-0.080641516	-0.06269702	0.055137765	-0.002472182	-0.00045485626	0.018916104	0.14321247	-0.10865351	0.1297932	0.13071348	0.031030362	-0.044283457	-0.002713042	0.047100913
